uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
0eafbbad-09ca-4a4e-9b62-86f8bda36b46,163905968,2023-05-26 17:40:35-06:00,2023-05-26,-104.7955974678,38.8457193913,1878.0,,8.9,21.7,13.7,13.0,,1013.5,Agaricus bitorquis,"N Meade Ave, Colorado Springs, CO, US",2
f0d76130-2944-47d6-9344-8e0f43b2303c,163240528,2023-05-22 20:00:48-06:00,2023-05-22,-104.8073597999,38.830406424,1847.0,,8.9,22.8,0.0,12.6,,1013.4,Agaricus bitorquis,"E Cucharras St, Colorado Springs, CO, US",1
5a603c77-9e04-40d3-a96f-fe5b6145aa9e,162488230,2023-05-19 09:01:35-06:00,2023-05-19,-104.6275533383,38.275341734,1429.0,,12.2,15.0,1.0,8.6,,1021.6,Agaricus bitorquis,"Pueblo County, US-CO, US",2
e8b91e62-7134-40cc-9285-8ef08473824b,158351448,2023-04-27 09:24:11-06:00,2023-04-27,-102.53497779,37.63531526,1280.0,,0.6,22.2,0.0,13.0,,1009.4,Agaricus bitorquis,"Baca County, US-CO, US",4
cc89ba0c-67ba-48dc-ac1d-628be797299d,138306688,2022-07-07 20:22:00-06:00,2022-07-07,-105.937799,35.6869752,2132.0,,15.0,31.1,0.0,12.8,,1013.3,Agaricus bitorquis,"Santa Fe, NM, USA",1
1cdac0e8-245b-4863-ab69-fcdbfcee04c4,132730646,2022-08-28 18:26:27-06:00,2022-08-28,-104.8495166667,38.8406716667,1847.0,,19.0,27.7,0.0,12.8,,1013.1,Agaricus bitorquis,"W Pikes Peak Ave, Colorado Springs, CO, US",2
13db1386-d6f5-4dc1-ba6e-a46a61ec75f3,131451542,2022-08-19 06:56:36-06:00,2022-08-19,-106.8207466667,39.1867633333,2429.0,,10.6,23.9,1.4,6.4,,1013.4,Agaricus bitorquis,"White River National Forest, Aspen, CO, US",1
506ee37f-eecc-46e0-a758-3cba82a4ea7c,130194111,2022-08-09 10:23:11-06:00,2022-08-09,-105.1114707068,39.9189980451,1674.0,,18.0,33.0,0.0,8.6,,1023.9,Agaricus bitorquis,"Interlocken, Broomfield, CO 80021, USA",1
07c3323b-444c-43e5-8aa3-c1340b72ff47,129612980,2022-08-05 18:29:12-06:00,2022-08-05,-105.1049804688,40.5836181641,1545.0,,16.7,37.2,0.0,10.9,,1009.5,Agaricus bitorquis,Fort Collins,1
33b0ee8b-dbb2-4c0c-992d-1cdbcd6d20c4,128085514,2022-07-26 19:48:27-06:00,2022-07-26,-104.7762325876,41.1423912367,1851.0,,17.2,28.9,1.3,18.7,,1012.4,Agaricus bitorquis,"Maple Ct, Cheyenne, WY, US",1
f1758a53-a3af-4203-8d22-38d0cdd9c920,127382436,2022-07-22 10:57:46-06:00,2022-07-22,-105.1424887776,39.7729401793,1658.0,,20.0,35.0,0.0,12.1,,1020.0,Agaricus bitorquis,"Wheat Ridge, CO 80033, USA",1
61a22d03-4af1-45c4-8bfe-99d8d07706f9,126749110,2022-07-17 16:33:08-06:00,2022-07-17,-104.5111565963,37.33051265,1846.0,,17.8,33.9,0.0,14.9,,1015.0,Agaricus bitorquis,"Las Animas County, US-CO, US",1
91ea3059-1ab2-43a8-9e84-76c3137dfd25,126695256,2022-07-17 10:06:22-06:00,2022-07-17,-104.7919783333,38.96543,2025.0,,12.8,31.3,0.0,16.1,,1016.0,Agaricus bitorquis,"Explorer Dr, Colorado Springs, CO, US",1
34df70fb-3cf7-4770-8883-6fe734c3c427,125728855,2022-07-10 09:05:09-06:00,2022-07-10,-106.1152761997,36.1262599,1770.0,,17.2,30.0,0.3,9.6,,1030.6,Agaricus bitorquis,"Velarde, NM 87582, USA",1
e49e5a68-5724-423f-8388-67b8e0a4057b,122254807,2022-06-17 18:51:58-06:00,2022-06-17,-105.1193009722,39.7753,1645.0,,18.0,34.0,0.4,12.8,,1018.8,Agaricus bitorquis,"Fruitdale, Wheat Ridge, CO 80033, USA",1
cb50768f-107f-4992-8f8f-288a55fad90d,122208747,2022-06-17 14:16:15-06:00,2022-06-17,-104.9066138889,38.8580222222,1923.0,,13.9,31.8,0.0,11.0,,1013.6,Agaricus bitorquis,"423 Manitou, Manitou Springs, CO 80829, USA",3
bf5e477f-aec8-4867-9a85-bedb5f06989f,117190863,2022-05-15 13:20:17-06:00,2022-05-15,-105.7716109604,36.3582012455,2080.0,,4.4,28.9,0.0,15.8,,1018.5,Agaricus bitorquis,"Carson, NM 87517, USA",1
34f054f2-48e8-4502-b56a-3f712143f272,112414823,2022-04-22 11:31:26-06:00,2022-04-22,-105.08603731,39.68051571,1696.0,,11.1,26.7,,29.0,,997.6,Agaricus bitorquis,"Carmody, Lakewood, CO, USA",1
567f24c0-1fdc-4aea-9065-fa6058e5d0f1,97697529,2021-10-09 15:13:35-06:00,2021-10-09,-104.9687194824,39.7339401245,1642.0,,11.1,19.8,,17.6,,1007.2,Agaricus bitorquis,Denver,2
f042d770-252b-4c56-9cc0-68be3148452b,81400317,2021-06-02 19:45:00-06:00,2021-06-02,-105.09242,40.60087,1523.0,,8.3,25.0,0.0,6.3,,1015.4,Agaricus bitorquis,"Fort Collins, CO, USA",1
8ee1f852-6f30-443a-95e9-f926df360dee,13637124,2018-06-20 17:01:13-06:00,2018-06-20,-105.2671966667,40.0256278333,1645.0,,11.0,25.0,,4.3,,,Agaricus bitorquis,"2491 23rd St, Boulder, CO, US",2
afbd4f63-ecfc-4038-82b5-aeceaea4e51c,12890722,2018-05-27 17:23:54-06:00,2018-05-27,-103.5246002489,43.7630790286,1614.0,,10.6,24.4,19.5,21.0,,1007.8,Agaricus bitorquis,"Custer State Park, Custer, SD, US",1
2436b921-5e9e-4a3f-806e-5462b9c55954,186873792,2023-10-08 08:20:57-07:00,2023-10-08,-122.1884924231,45.2801141866,474.0,,12.8,27.8,0.0,3.2,,1009.6,Agaricus bitorquis,"Oregon, US",1
