uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
cba8fb82-e3a4-4ce5-9255-6ce5ffedb6ea,239947074,2024-09-03 11:04:06-06:00,2024-09-03,-107.8194277778,37.4183833333,2019.0,,8.9,29.4,0.0,7.0,,1019.1,Chlorophyllum molybdites,"Durango, CO 81301, USA",3
91e0cecd-117d-4ca6-95de-19431f67fe41,237512414,2024-08-23 13:20:05-06:00,2024-08-23,-104.8168984916,39.6058446339,1717.0,,15.0,30.0,0.0,10.3,,1013.7,Chlorophyllum molybdites,"Cherry Creek State Park, Arapahoe County, US-CO, US",1
b621e4b4-fdca-4691-bf77-9b111550b842,236738221,2024-08-19 09:45:05-06:00,2024-08-19,-104.9997111111,39.7218833333,1604.0,,19.4,29.4,0.0,13.7,,1017.6,Chlorophyllum molybdites,"Baker, Denver, CO, USA",2
9eb24385-9d24-4b10-9e47-4d034213dd67,236114549,2024-08-16 10:33:00-06:00,2024-08-16,-104.7999194444,38.9198222222,1979.0,,12.9,30.5,0.0,15.9,,1013.8,Chlorophyllum molybdites,"Northeast Colorado Springs, Colorado Springs, CO, USA",1
74f1a090-6fa2-4490-9b1f-abee2afba72f,234997413,2024-08-10 17:44:49-06:00,2024-08-10,-104.7885449742,39.589914587,1766.0,,13.9,27.8,,15.1,,1019.6,Chlorophyllum molybdites,"E Davies Ave, Foxfield, CO, US",2
f56e8cd7-ba83-4fd6-a746-be70f67bfb8c,234567398,2024-08-08 13:14:13-06:00,2024-08-08,-105.0550786762,39.7868878732,1650.0,,15.0,20.0,8.5,16.2,,1026.0,Chlorophyllum molybdites,"Inspiration Point Park, Denver, CO, US",2
1267d225-1e7c-4ec7-ac94-6f0064b92558,232414664,2024-07-28 15:37:03-06:00,2024-07-28,-108.5031311415,37.47249873,2117.0,,11.0,33.0,0.0,14.7,,1019.6,Chlorophyllum molybdites,"S Fifth St, Dolores, CO, US",1
6d65aea2-9265-4c68-be41-4a478377f32a,229817135,2024-07-16 17:11:06-06:00,2024-07-16,-104.8175123334,38.8087608851,1808.0,,18.7,29.0,4.3,12.5,,1024.5,Chlorophyllum molybdites,"Colorado Springs, CO 80905, USA",1
a995921f-99b5-4616-b067-cce3ec09d489,226551984,2024-07-01 16:12:56-06:00,2024-07-01,-104.8164074978,38.8255101973,1819.0,,15.6,31.7,0.0,15.1,,1010.4,Chlorophyllum molybdites,"S Corona St, Colorado Springs, CO, US",1
4b327ed0-d00f-4d0d-8323-268f2f266f2d,182538533,2023-09-09 14:43:09-06:00,2023-09-09,-105.1288359985,39.9312702774,1644.0,,16.0,30.0,0.0,11.1,,1025.8,Chlorophyllum molybdites,"Westminster, CO 80021, USA",2
