uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
4f22c159-2d70-428f-a50a-d6ad2e331ac2,237163099,2024-08-03 11:36:34-06:00,2024-08-03,-106.6645805556,35.9248027778,2657.0,,17.9,30.0,2.8,9.3,,1029.6,Amanita pantherinoides,"Jemez Springs, NM 87025, USA",1
4dcc8eb7-9f03-445b-aac6-4ff8c9007dd8,236841538,2024-08-14 10:03:03-06:00,2024-08-14,-107.4596416667,37.4689466667,2475.0,,10.0,25.0,0.0,10.2,,1028.9,Amanita pantherinoides,"San Juan National Forest - Headquarters, Pagosa Springs, CO, US",1
efae7701-fb9d-42ff-9482-1cbceb188a38,236193221,2024-08-12 23:33:00-06:00,2024-08-12,-106.6278694444,35.8598472222,2487.0,,15.2,27.0,,8.3,,1026.6,Amanita pantherinoides,"Sandoval County, NM, USA",1
d65baf86-e057-49f5-9628-60caf0cebe40,235665865,2024-08-13 11:22:10-06:00,2024-08-13,-107.8024294227,37.8598977472,3181.0,,10.0,18.0,15.2,7.5,,1031.3,Amanita pantherinoides,"Ophir, CO 81426, USA",2
c9f7d1bb-d413-49d0-9ea9-7bc6f60e4e5a,235406993,2024-08-09 13:56:46-06:00,2024-08-09,-107.8259666667,38.0173805,3185.0,,11.0,20.0,24.0,3.9,,1033.2,Amanita pantherinoides,"Grand Mesa Uncompahgre and Gunnison National Forests, Ridgway, CO, US",1
a5db6abc-25ab-4366-9c49-d63285b48970,235259395,2024-08-11 17:13:11-06:00,2024-08-11,-106.5329133333,35.81652,2571.0,,15.4,28.0,,6.7,,1027.8,Amanita pantherinoides,"Santa Fe National Forest, Jemez Springs, NM, US",1
3363e39a-03af-4795-8398-99570a03c00b,235187337,2024-08-11 12:28:52-06:00,2024-08-11,-105.6179388675,39.4420307219,2726.0,,1.9,12.1,7.3,15.7,,1022.8,Amanita pantherinoides,"Colorado, US",1
9955df80-b0aa-436e-908e-be7f781418bd,235017862,2024-08-10 14:07:41-06:00,2024-08-10,-106.66282,35.9253116667,2659.0,,15.5,22.0,,6.4,,1029.9,Amanita pantherinoides,"Santa Fe National Forest, Jemez Springs, NM, US",1
d76342ff-b3ea-480b-82bc-58434f99ab80,234821464,2024-08-09 11:46:20-06:00,2024-08-09,-106.0007033836,39.5389900889,2920.0,,7.0,15.0,10.1,18.9,,1039.1,Amanita pantherinoides,"Colorado, US",2
e9066b59-80d7-4ada-bbde-436815e5ad10,234444809,2024-08-07 15:51:33-06:00,2024-08-07,-106.717485,35.9519916667,2585.0,,18.1,31.4,,11.3,,1026.8,Amanita pantherinoides,"Sandoval County, US-NM, US",1
63b7a1ca-b7eb-4528-8cef-8b0f3bff71d4,233970813,2024-08-04 09:11:00-06:00,2024-08-04,-108.0993261362,38.9646736484,3124.0,,21.4,34.8,0.0,9.5,,1013.3,Amanita pantherinoides,"Mesa County, CO, USA",1
941f2535-81b0-48b5-92bc-b15b48a44394,233742373,2024-07-30 15:12:19-06:00,2024-07-30,-107.68225072,37.45175899,2546.0,,10.6,32.2,0.0,10.8,,1013.6,Amanita pantherinoides,"La Plata County, US-CO, US",2
d15d0f7e-707d-4aeb-816b-ea3770a3bae3,232956767,2024-07-21 10:29:52-06:00,2024-07-21,-107.1939466667,38.8680583333,2928.0,,10.6,26.1,1.3,15.1,,1020.0,Amanita pantherinoides,"Grand Mesa Uncompahgre and Gunnison National Forests, Somerset, CO, US",1
