uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
bc19efc2-7d44-4809-a757-d19edb2b6a82,94283837,2021-09-09 12:20:57-06:00,2021-09-09,-107.776855,37.6918616667,859JM6RF+,3251.0,,11.0,26.0,0.0,12.0,,1034.5,Fomitopsis schrenkii,"San Juan National Forest, CO, US",1
247c0dd2-d027-40b5-b07b-00d05813ce63,93005662,2021-08-29 17:06:47-06:00,2021-08-29,-103.5729833333,43.8523783333,85MRVC2G+,1744.0,,2.8,22.2,0.0,6.9,,1018.5,Fomitopsis schrenkii,"Custer State Park, Custer, SD, US",1
010daccd-4275-4d72-a634-b6975ff8ee94,91603267,2021-08-16 15:18:44-06:00,2021-08-16,-105.3726015997,39.5726499,85FPHJFG+,2485.0,,18.0,32.0,0.0,7.1,,1018.2,Fomitopsis schrenkii,"Shadow Mountain, CO, USA",1
26b1e71a-7948-4fcc-9e83-44c3e8c9f867,87922500,2021-07-20 14:19:13-06:00,2021-07-20,-105.6979,39.68645,85FPM8P2+,2898.0,,12.0,20.0,0.3,11.4,,1041.9,Fomitopsis schrenkii,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Idaho Springs, CO, US",1
870cd59d-a30e-41fe-b42c-9d48a4551310,87201190,2021-05-31 08:13:18-06:00,2021-05-31,-103.4832988783,43.8904125209,85MRVGR8+,1515.0,,2.8,17.8,0.0,10.1,,1022.0,Fomitopsis schrenkii,"Black Hills National Forest, Keystone, SD, US",1
31fb5bdb-1551-45ac-b4be-f5c8bd272c5f,84323157,2021-06-24 09:50:28-06:00,2021-06-24,-103.4864678687,43.6235698162,85MRJGF7+,1447.0,,12.2,25.0,19.1,12.5,,1011.9,Fomitopsis schrenkii,"Wind Cave National Park, Custer, SD, US",1
bb8d5def-fafa-4ef8-85d5-d878f588359b,83880993,2021-06-20 12:20:42-06:00,2021-06-20,-104.83705145,38.7967296,85CQQ5W7+,1873.0,,11.7,32.2,5.1,13.7,,1007.2,Fomitopsis schrenkii,"Reno Scotty Terr, Colorado Springs, CO, US",2
d5bb1f8f-2fc2-433d-8387-c2affa5437ae,82100269,2021-06-04 19:32:31-06:00,2021-06-04,-104.0108620283,44.3429056881,85PQ8XVQ+,1869.0,,18.0,33.0,0.0,7.6,,1011.8,Fomitopsis schrenkii,"Lawrence County, US-SD, US",1
54b76f72-8557-440a-8323-bf06a0383544,81978312,2021-06-05 15:45:02-06:00,2021-06-05,-103.5310216667,43.8506083333,85MRVF29+,2005.0,,12.8,30.6,0.0,9.1,,1002.9,Fomitopsis schrenkii,"Custer State Park, Custer, SD, US",1
4721588b-4f89-4a7e-ae17-3f6843e7501d,80412768,2021-05-26 12:35:00-06:00,2021-05-26,-103.4861470605,43.6232769874,85MRJGF7+,1447.0,,3.9,10.0,9.3,14.1,,1017.5,Fomitopsis schrenkii,"Custer County, SD, USA",2
2cafa42d-271d-47de-bf5d-bd8e20dc9cce,80065027,2021-05-21 11:58:09-05:00,2021-05-21,-103.54605,43.8526716667,85MRVF33+,1996.0,,7.8,10.6,,12.7,,1011.4,Fomitopsis schrenkii,"Custer State Park, Custer, SD, US",1
edd43383-316c-47a9-94e3-1df7023d868a,79716051,2021-05-21 16:14:39-06:00,2021-05-21,-103.5462033333,43.85248,85MRVF23+,1996.0,,7.8,10.6,,12.7,,1011.4,Fomitopsis schrenkii,"Custer State Park, Custer, SD, US",1
a6f2a271-bd9f-4dec-ab5e-380cb8edfbc7,78348087,2021-04-06 06:06:01-06:00,2021-04-06,-103.597345,43.7639383333,85MRQC73+,1662.0,,-3.3,5.0,,21.1,,1009.6,Fomitopsis schrenkii,"Black Hills National Forest, Custer, SD, US",1
b591de66-ce7b-4fef-a1ee-b4da20382d63,75577191,2021-04-28 08:30:56-06:00,2021-04-28,-104.915475,38.83058833,85CQR3JM+,2215.0,,3.9,13.9,0.0,24.5,,1016.8,Fomitopsis schrenkii,"Manitou Springs, CO, US",1
9aa62101-7d7a-4e42-8deb-678aa3df51c9,72644362,2021-04-01 13:24:12-06:00,2021-04-01,-103.2310152054,44.0804500304,85PR3QJ9+,992.0,,-6.6,22.2,0.0,13.7,,1020.9,Fomitopsis schrenkii,Rapid City,1
3b25e22a-310a-48af-b56e-edbefc3d19fa,61062354,2020-09-06 14:30:10+00:00,2020-09-06,-103.64508,44.18093833,85PR59J3+,1711.0,,15.0,27.0,,13.6,,,Fomitopsis schrenkii,"Black Hills National Forest, Deadwood, SD, US",1
d6000ab5-c4b2-451e-a82b-4df05e077e80,60681382,2020-09-23 14:04:33-06:00,2020-09-23,-105.8590616667,40.3445466667,85GP84VR+,2696.0,,3.2,22.4,,8.1,,,Fomitopsis schrenkii,"Rocky Mountain National Park, Granby, CO, US",1
1d8eab86-663e-4df7-88a9-29d1a20a34d2,59398258,2019-07-28,2019-07-28,-105.3582916667,39.2468527778,85FP6JWR+,2501.0,,,,,,,,Fomitopsis schrenkii,"Jefferson County, CO, USA",2
fc7245b0-f747-4772-8075-59fbc2894eec,57703748,2020-08-25 16:02:06-06:00,2020-08-25,-105.5704666667,40.2057888889,85GP6C4H+,2609.0,,,,,7.6,,,Fomitopsis schrenkii,"Allenspark, CO 80510, USA",1
2228789c-11b7-4d73-81a0-0cfa32b70a35,57685135,2015-08-17 13:22:00-06:00,2015-08-17,-107.6566437114,37.6339943429,859JJ8MV+,3619.0,,12.7,22.7,,7.1,,,Fomitopsis schrenkii,"La Plata County, CO, USA",1
663f3b50-7b88-42e3-9dff-515777f4547b,57022930,2020-08-19 13:55:17-06:00,2020-08-19,-105.7793159722,39.800378,85FPR62C+,3509.0,,,,,5.5,,,Fomitopsis schrenkii,"Winter Park, CO 80482, USA",2
bc2226d5-76dc-403d-b4bb-86f8313d679b,56593235,2020-08-12 12:04:27-06:00,2020-08-12,-103.5384893977,43.8544540946,85MRVF36+,1956.0,,13.9,32.2,0.0,10.5,,1008.7,Fomitopsis schrenkii,"Custer County, US-SD, US",1
80f6a2af-f98e-45fc-afb8-f16ccda39785,55548088,2020-08-04 13:29:09-06:00,2020-08-04,-103.759861,43.921599,85MRW6CR+,2157.0,,12.2,24.4,0.0,8.0,,1014.3,Fomitopsis schrenkii,"Crazy Horse, SD 57730, USA",2
e177761c-2174-4cc6-b60c-e18d928db144,55336648,2020-08-03 10:48:39-06:00,2020-08-03,-107.77703,37.80815833,859JR65F+,3025.0,,15.0,25.0,,9.7,,,Fomitopsis schrenkii,"San Juan National Forest, CO, US",2
2c23d34b-cd2f-4c13-b5c6-40179db5e373,55111746,2020-08-01 09:33:30-06:00,2020-08-01,-105.9101564,40.6432203,85GPJ3VQ+,3032.0,,,,,,,,Fomitopsis schrenkii,"Jelm, WY 82063, USA",1
0bb6c36c-6592-4f76-a41f-071f7ee9ade0,54744737,2020-07-28 08:52:23-06:00,2020-07-28,-107.5783666667,37.7794944444,859JQCHC+,3353.0,,10.0,22.0,,8.5,,,Fomitopsis schrenkii,"Silverton, CO 81433, USA",2
d44006e8-4a73-4eb0-bb9c-1e0deacc064b,54670865,2020-07-28 14:41:55-06:00,2020-07-28,-103.460106178,43.7568232171,85MRQG4Q+,1536.0,,13.9,27.8,,9.2,,1012.9,Fomitopsis schrenkii,"Custer County, US-SD, US",1
361c39b1-e1d1-46d3-8e01-4d3773df42d0,54081467,2020-07-23 07:32:00-06:00,2020-07-23,-105.396641,36.6998329722,858PMJX3+,2735.0,,13.9,25.6,0.0,9.0,,1018.2,Fomitopsis schrenkii,"Red River, NM 87558, USA",1
86013bdb-4b07-4d04-bcef-985211410742,53121719,2020-07-10 18:01:36-06:00,2020-07-10,-105.5703222222,40.2059277778,85GP6C4H+,2609.0,,2.2,29.4,,9.2,,,Fomitopsis schrenkii,"Allenspark, CO 80510, USA",1
8badfaff-5d5d-4a7b-b8c0-65fc7cf94656,51289639,2020-04-26 10:32:57-06:00,2020-04-26,-103.32370833,43.832625,85MRRMMG+,1206.0,,0.6,17.8,0.0,9.4,,1013.2,Fomitopsis schrenkii,"Hermosa, SD, US",3
4cb251c8-ef5f-4166-aaa1-fbc564ec7b3f,50559721,2020-06-10 10:35:34-06:00,2020-06-10,-103.3986249722,44.0646839722,85PR3J72+,1316.0,,4.4,22.8,0.0,19.1,,1017.7,Fomitopsis schrenkii,"Mount Rushmore UT, SD, USA",2
a7ac1408-db52-4316-8b0b-14b6e38b8d00,50036182,2020-06-17 10:26:21-06:00,2020-06-17,-107.6714487746,38.0228747075,85CJ28FH+,2383.0,,13.0,22.0,,17.4,,,Fomitopsis schrenkii,Ouray,1
f36bb30f-ad85-42cf-a670-bf7cf9a2e581,49967905,2020-06-17 12:20:45-06:00,2020-06-17,-103.5069547501,43.7658585096,85MRQF8V+,1641.0,,10.6,24.4,,13.8,,1006.0,Fomitopsis schrenkii,"Custer State Park, Custer, SD, US",1
d1d11408-dae5-4eba-891f-fafe6873dbe2,49904877,2020-06-10 23:14:00-05:00,2020-06-10,-103.8518449606,44.3702568737,85PR94CX+,1710.0,,,,,,,,Fomitopsis schrenkii,United States,2
6232e35c-724b-4656-9c32-9c20d0bf7f18,49581239,2020-05-29 15:11:43-06:00,2020-05-29,-103.54795833,44.13973617,85PR4FQ2+,1600.0,,6.7,22.2,0.5,14.4,,1022.7,Fomitopsis schrenkii,"Black Hills National Forest, Rapid City, SD, US",1
1e12900e-723e-4b29-97d8-f9b3b2a2e9fc,47996593,2020-05-14 08:47:30-06:00,2020-05-14,-103.50413667,43.72710833,85MRPFGW+,1529.0,,2.8,12.8,,8.3,,1011.4,Fomitopsis schrenkii,"Black Hills National Forest, Custer, SD, US",1
8f4b3329-ef95-4654-8426-f542ce8662f3,47765504,2020-05-25 22:59:54+00:00,2020-05-25,-103.7257475603,44.3718769362,85PR97CF+,1400.0,,6.0,14.0,,11.8,,,Fomitopsis schrenkii,Deadwood,1
655edfbe-e531-4589-963c-ba7dd5f0b9a0,47756031,2020-05-29 12:00:53-06:00,2020-05-29,-103.7329427619,44.371391628,85PR97C8+,1477.0,,8.0,21.0,,17.6,,,Fomitopsis schrenkii,"McGovern Hill Rd, Deadwood, SD, US",1
9eef781a-7ea6-4ae8-82fb-d54acd2ba18a,46531087,2020-05-13 11:17:13-06:00,2020-05-13,-103.785092,44.3385999722,85PR86Q7+,1611.0,,5.0,15.0,,13.8,,,Fomitopsis schrenkii,"Central City, SD 57754, USA",1
1cf2d075-91e6-4f57-a00b-2baa2711999a,46182141,2020-05-16 18:25:54-06:00,2020-05-16,-103.4394,43.847545,85MRRHX6+,1552.0,,2.8,10.6,,10.2,,1016.5,Fomitopsis schrenkii,"Black Hills National Forest, Custer, SD, US",1
63416cfe-fab3-4973-bbe7-4010c62d9836,41909979,2020-04-10 13:46:49-06:00,2020-04-10,-103.41324667,43.85426333,85MRVH3P+,1463.0,,-3.9,16.7,,14.6,,1010.0,Fomitopsis schrenkii,"Black Hills National Forest, Custer, SD, US",1
178760ab-2082-44f8-b7ec-02fa2e7b5ed7,31780307,2019-08-20 14:02:47-06:00,2019-08-20,-104.9892740418,36.43366382,858QC2M6+,2148.0,,2.1,25.1,,5.9,,,Fomitopsis schrenkii,"Colfax County, US-NM, US",2
e8c98c69-0b82-4015-864e-c0d7ccb5a05a,31055123,2019-08-14 12:21:00-04:00,2019-08-14,-103.441925,43.8534888889,85MRVH35+,1597.0,,10.0,20.0,0.0,7.0,,1020.3,Fomitopsis schrenkii,"Custer County, SD, USA",3
dc205d7f-98fb-45a2-acaf-f9a6d96548a4,29381444,2019-07-23 07:10:36-06:00,2019-07-23,-103.4759216309,44.2313194275,85PR6GJF+,1392.0,,15.0,28.0,,8.7,,,Fomitopsis schrenkii,"Nemo, SD 57759, USA",1
73f939de-04f7-42d1-b78e-5bd9b12e8dd7,27132951,2019-06-15 17:39:01-06:00,2019-06-15,-105.6434074044,35.8230130334,857PR9F4+,2679.0,,14.4,29.4,,16.3,,1007.4,Fomitopsis schrenkii,"Tererro, NM 87573, USA",2
d7512070-6f00-4c41-ba34-be11d2b079d5,27127153,2019-06-16 12:55:36-06:00,2019-06-16,-104.9085781828,39.1095731018,85FQ435R+,2207.0,,6.0,23.4,,14.4,,1013.8,Fomitopsis schrenkii,"794 3rd St, Palmer Lake, CO, US",1
3b7e19fa-8b3a-4c66-b572-ec086ecb0f0b,27038596,2019-06-15 11:11:09-06:00,2019-06-15,-103.355295,44.2295416667,85PR6JHV+,1096.0,,10.6,23.9,0.0,23.4,,1011.1,Fomitopsis schrenkii,"57769, Piedmont, SD, US",1
93c73757-bf28-4351-9972-228b5f928bb1,26423341,2019-06-04 14:15:55-06:00,2019-06-04,-103.4092712402,44.0635566711,85PR3H7R+,1282.0,,11.1,25.0,0.5,17.3,,1009.2,Fomitopsis schrenkii,"Mount Rushmore UT, SD, USA",2
0e2f14cd-0084-464d-9104-dc8dc97822bb,26308961,2019-06-02 12:33:04-04:00,2019-06-02,-103.5061416667,43.8273416667,85MRRFGV+,1715.0,,6.7,22.8,0.0,7.4,,1012.1,Fomitopsis schrenkii,"Black Hills National Forest, Custer, SD, US",2
fc1fc618-8204-4739-b221-ff26e32e218b,26087755,2019-05-30 12:26:45-06:00,2019-05-30,-105.6535110474,40.3499832153,85GP88XW+,2560.0,,4.0,22.9,,5.0,,,Fomitopsis schrenkii,"Estes Park, CO 80517, USA",1
ffa15a1b-4b61-4fab-8796-a5fed474db71,25947636,2019-05-27 09:38:43-06:00,2019-05-27,-106.8708953857,40.5856018066,85GMH4PH+,2195.0,,2.7,14.1,,9.1,,,Fomitopsis schrenkii,"Steamboat Springs, CO 80487, USA",1
23204915-8464-440b-b78e-8586d9200f4a,23054329,2019-04-24 11:21:00-06:00,2019-04-24,-103.4304984385,44.0076404807,85PR2H59+,1505.0,,7.2,20.0,2.3,20.2,,1011.1,Fomitopsis schrenkii,"Pennington County, SD, USA",1
a9d0dbba-c39a-459e-ad71-e539a2a38cac,23054327,2019-04-24 09:55:00-06:00,2019-04-24,-103.4304984385,44.0076404807,85PR2H59+,1505.0,,7.2,20.0,2.3,20.2,,1011.1,Fomitopsis schrenkii,"Pennington County, SD, USA",1
e0ce4988-6fae-40a6-a8df-c31b8c0c3787,19239968,2018-12-26 15:54:06-07:00,2018-12-26,-105.5455033333,40.21985,85GP6F93+,2655.0,,-6.0,5.0,,7.9,,,Fomitopsis schrenkii,"Rocky Mountain National Park, Ward, CO, US",1
6007a24d-16d2-4f3d-a9ea-dfbd6fd701be,17791319,2018-08-20 16:58:32-07:00,2018-08-20,-107.8917783333,37.8171666667,859JR485+,3071.0,,8.0,25.0,,10.3,,,Fomitopsis schrenkii,"Uncompahgre National Forest, Ophir, CO, US",2
1ff2b1a9-91d0-4c37-bcf9-4c469a59b6ee,17264695,2018-10-05 10:10:08-05:00,2018-10-05,-103.553375,43.8596383333,85MRVC5W+,1912.0,,-2.2,8.9,,7.0,,1012.9,Fomitopsis schrenkii,"Black Hills National Forest, Keystone, SD, US",1
b54eb8e2-b66d-4112-bc2b-10fe04448d1c,16213939,2018-08-25 16:50:41-06:00,2018-08-25,-105.6583932415,37.9886947906,859PX8QR+,2754.0,,11.0,25.0,,16.8,,,Fomitopsis schrenkii,"Unnamed Road, Westcliffe, CO 81252, USA",1
e687dc7d-866e-4ca3-b977-f613813489a3,16210099,2018-09-02 17:39:37-05:00,2018-09-02,-104.9733716667,38.975075,85CQX2GG+,2770.0,,14.1,23.9,,10.0,,1013.2,Fomitopsis schrenkii,"Pike National Forest, Colorado Springs, CO, US",1
583b9fa7-0700-4163-94f8-a885b6a2aec2,16157184,2018-09-01 15:43:14-06:00,2018-09-01,-105.5610401183,39.508470928,85FPGC5Q+,2828.0,,,,,,,,Fomitopsis schrenkii,"8060 Co Rd 43, Bailey, CO 80421, USA",1
69648a1c-41ff-48c8-8462-9419e08deda2,16149262,2016-07-04 10:59:00-06:00,2016-07-04,-105.2400836268,39.4668063192,85FPFQ85+,2226.0,,17.2,30.6,,16.8,,1012.0,Fomitopsis schrenkii,"Pleasant Park Corridor, CO, USA",1
cb1c711f-65be-48a3-93a1-c81094efa3d6,15090948,2018-08-03 19:00:47-06:00,2018-08-03,-103.6660642494,43.6383638741,85MRJ8QM+,1617.0,,16.7,28.9,,9.6,,1008.3,Fomitopsis schrenkii,"South Dakota, US",2
7b83f5fd-4aa4-42d7-be59-6c17e5fd80b4,14931187,2018-07-29 12:08:50-06:00,2018-07-29,-107.538038689,37.5077761298,859JGF56+,2618.0,,11.7,32.2,0.0,10.8,,1016.8,Fomitopsis schrenkii,"San Juan National Forest, Durango, CO, US",1
6ba0bedf-5f0e-408b-ba4e-b91c29352ba2,14773610,2018-07-17 12:38:00-05:00,2018-07-17,-105.5151840354,36.6658481335,858PMF8M+,2515.0,,12.2,28.9,0.0,13.8,,1022.1,Fomitopsis schrenkii,"Taos County, NM, USA",1
14bbe53d-13db-4c6c-9bb3-49f7225507d6,14528814,2018-07-19 09:20:10-06:00,2018-07-19,-107.6667106524,38.0265802,85CJ28GM+,2445.0,,13.0,27.0,,5.4,,,Fomitopsis schrenkii,"Perimeter Trail, Ouray, CO 81427, USA",2
48f8fbea-ddbb-4a68-9060-c8e64586b07e,13787980,2018-06-25 18:48:36-06:00,2018-06-25,-103.5553531163,43.802014268,85MRRC2V+,1661.0,,8.9,19.4,,6.1,,1013.7,Fomitopsis schrenkii,"Custer State Park, Custer, SD, US",1
e4886879-b655-4471-96ee-10cdebd85bf4,11436985,2018-04-25 14:53:28-06:00,2018-04-25,-104.923582181,39.116661702,85FQ438G+,2257.0,,-6.3,16.6,,9.4,,1025.5,Fomitopsis schrenkii,"Palmer Lake, CO  80133, Palmer Lake, CO, US",1
bf046811-55e1-43b6-aec4-a6fe5eaacbb4,7612238,2017-08-22 10:29:00-05:00,2017-08-22,-103.5642992,43.8461838,85MRRCWP+,1880.0,,6.7,23.9,0.0,9.3,,1020.9,Fomitopsis schrenkii,"Sylvan Lake, East Custer, SD 57730, USA",1
eb3247bb-c869-4411-9708-5a79a970aa1a,7377686,2017-08-06 11:34:44-06:00,2017-08-06,-105.5158605707,36.6706377827,858PMFCM+,2470.0,,12.2,24.4,,7.9,,1018.0,Fomitopsis schrenkii,"Carson National Forest, Questa, NM, US",1
8e5e7f34-228b-4fa8-bf03-3dbebf4d292a,4174678,2016-09-19 10:50:27-06:00,2016-09-19,-103.4637527888,43.6074422245,85MRJG4P+,1343.0,,7.8,23.3,0.0,7.9,,1015.3,Fomitopsis schrenkii,"Wind Cave National Park, Buffalo Gap, SD, US",1
47d200cd-ea1e-401c-bedd-0d5c7cf48eea,2792774,2016-02-20 15:17:05-07:00,2016-02-20,-105.3535364662,39.8584156623,85FPVJ5W+,2384.0,,2.0,18.0,,10.7,,,Fomitopsis schrenkii,"Jefferson County, US-CO, US",2
64917a36-dbbf-444e-bb0f-7ebb6b8a0b9a,139587,2011-07-23,2011-07-23,-103.8281768513,43.7280221457,85MRP5HC+,1622.0,,13.9,23.9,0.0,11.5,,1012.2,Fomitopsis schrenkii,Jewel Cave National Park,2
