uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
28d3e2dc-1a18-4183-8657-985de88bc8e6,294597232,2025-06-30 08:38:28-06:00,2025-06-30,-104.8987966667,39.7311966667,1643.0,,17.6,25.9,0.2,13.7,,1018.0,Agaricus braendlei,"Syracuse St, Denver, CO, US",1
46a39cf6-a46d-4873-ad18-44fc82bc33b9,288081443,2025-06-08 19:48:41-06:00,2025-06-08,-105.1445706372,39.9913508551,1679.0,,10.1,20.3,0.4,6.6,,1020.0,Agaricus braendlei,"Dogwood Cir, Louisville, CO, US",2
968088d6-0c95-46fe-9ae9-4b12c370a043,287139324,2025-06-05 11:54:26-06:00,2025-06-05,-105.5477218628,40.774017334,2481.0,,4.2,12.3,1.2,16.2,,1015.8,Agaricus braendlei,"Larimer County, US-CO, US",1
fe041c0c-5dc5-426f-8298-5e5975461077,281378199,2025-05-13 10:05:00-06:00,2025-05-13,-105.1722713209,40.2624481728,1584.0,,8.4,31.2,0.0,5.9,,1003.5,Agaricus braendlei,"Berthoud, CO, US",3
a0a346e4-afc5-47d9-bab0-4a514b6f4eed,280920568,2025-05-13 08:52:08-06:00,2025-05-13,-105.1294778771,40.5037982115,1607.0,,8.9,30.6,0.0,8.3,,996.5,Agaricus braendlei,"Colorado, US",1
20310fa7-fceb-4214-a1aa-8062a0be9798,244789767,2024-08-15 12:02:02-06:00,2024-08-15,-107.8118416667,37.936725,2675.0,,9.0,23.0,0.0,9.0,,1032.8,Agaricus braendlei,"Telluride, CO 81435, USA",2
420fffee-e58f-417a-9bf0-8479f4d7585b,235047405,2024-08-09 16:44:00-06:00,2024-08-09,-104.8037944444,38.8303111111,1848.0,,12.2,15.6,8.9,15.1,,1021.8,Agaricus braendlei,"Southeast Colorado Springs, Colorado Springs, CO, USA",3
f89adb9f-f674-4147-aeb4-ce2fa9c60904,234825312,2024-08-09 17:07:13-06:00,2024-08-09,-104.7929315642,38.8176920648,1827.0,,12.2,15.6,8.9,15.1,,1021.8,Agaricus braendlei,"Fountain/Union, Colorado Springs, CO 80910, USA",7
bdc772a9-a88d-421b-8bc2-8052f0af5607,234825223,2024-08-09 17:25:23-06:00,2024-08-09,-104.7923733294,38.8177430044,1827.0,,12.2,15.6,8.9,15.1,,1021.8,Agaricus braendlei,"Fountain/Union, Colorado Springs, CO 80910, USA",1
4f54918e-8d05-4fd5-a88f-7b2226f770b8,232748735,2024-07-28 11:40:11-06:00,2024-07-28,-104.75083,37.317775,2132.0,,15.0,36.7,0.0,17.1,,1007.6,Agaricus braendlei,"County Road 41.6, Aguilar, CO, US",1
ad149140-fd70-41bc-9a30-16bfadb8e362,222912463,2024-06-15 11:49:09-06:00,2024-06-15,-104.7992638889,38.8475777778,1875.0,,12.2,31.1,0.0,11.9,,1007.6,Agaricus braendlei,"Colorado Springs, CO 80909, USA",2
85b2fa87-8a68-4f74-9c2a-403b7d60310e,185067867,2023-09-26 14:26:44-06:00,2023-09-26,-104.8214132711,38.710537415,1908.0,,16.0,26.0,0.0,9.9,,1025.3,Agaricus braendlei,"Rock Creek, Colorado Springs, CO, USA",3
7beeb710-a9e2-4110-b601-e5ff9c8cca51,163146043,2023-05-21 14:37:56-06:00,2023-05-21,-104.8226685449,38.8481847482,1858.0,,7.8,22.8,0.0,18.7,,1017.1,Agaricus braendlei,"Downtown, Colorado Springs, CO, USA",3
4b0770ba-b48a-4d36-b992-a929efa54b88,131954658,2022-08-22 18:17:01-06:00,2022-08-22,-104.8619820178,38.6716263872,1942.0,,14.0,22.0,2.5,11.3,,1022.5,Agaricus braendlei,"Rock Creek, Colorado Springs, CO, USA",3
