uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
c5f6b8dd-3ef4-4bff-bd51-f9b29de4e645,352458021,2026-04-23 13:53:29-07:00,2026-04-23,-122.67539689,45.4389941781,91.0,,8.9,13.3,0.0,3.5,,1022.7,Mycena haematopus,"SW Terwilliger Blvd, Portland, OR, US",1,84QVC8QF+
1da20a77-e8fe-49f0-9dae-9780aba3e9b7,345985199,2026-03-29 09:14:00-07:00,2026-03-29,-122.4368787438,45.4955236448,98.0,,6.1,11.0,0.2,4.5,,1019.2,Mycena haematopus,"City Central, Gresham, OR, USA",1,84QVFHW7+
a99531ea-3054-4d6e-bf12-9ea4d7f1b3ad,343430597,2026-03-16 21:53:00-07:00,2026-03-16,-122.6258972815,45.4819651653,34.0,,8.0,20.0,0.0,6.1,,1021.5,Mycena haematopus,"Southeast Portland, Portland, OR, USA",1,84QVF9JF+
bd469d7b-d368-4250-9dd5-1101aea789d7,329119690,2025-11-16 13:15:40-08:00,2025-11-16,-122.680595,45.44687,90.0,,10.0,12.0,0.3,8.2,,1002.8,Mycena haematopus,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8W9+
5d0071c8-04bb-4563-83ba-bfeb95bcd436,328581712,2025-11-27 09:52:27-08:00,2025-11-27,-122.4433070959,45.7941690722,160.0,,7.0,13.0,1.1,14.3,,1016.8,Mycena haematopus,"NE Canyon Loop Rd, Battle Ground, WA, US",1,84QVQHV4+
397d8b0a-2816-41f3-80d2-cc3416626789,328018132,2025-11-23 11:28:00-08:00,2025-11-23,-122.7607506886,45.6481049396,24.0,,3.0,9.0,0.6,5.5,,1020.7,Mycena haematopus,"St. Johns, Portland, OR, USA",1,84QVJ6XQ+
36751325-de34-4a14-9a72-f135131d0fa7,327816511,2025-11-07 14:38:52-08:00,2025-11-07,-122.498401,45.480282,126.0,,6.9,14.0,1.8,5.2,,1022.6,Mycena haematopus,"Pleasant Valley, Portland, OR, USA",1,84QVFGJ2+
1a707297-d5bc-4ddb-82c5-a18acaf9d011,327813359,2025-11-07 13:19:29-08:00,2025-11-07,-122.496826,45.480159,107.0,,6.9,14.0,1.8,5.2,,1022.6,Mycena haematopus,"Pleasant Valley, Portland, OR, USA",1,84QVFGJ3+
7f56d1b2-ee18-4cea-8f2a-d2a05874812e,323730629,2025-10-28 10:01:17-07:00,2025-10-28,-122.8467305556,45.5003472222,72.0,,6.0,13.0,0.0,3.6,,1022.4,Mycena haematopus,"Cooper Mountain - Aloha North, Beaverton, OR, USA",1,84QVG523+
3e5587e3-f47a-4590-9715-9f743733f836,323587342,2025-10-27 13:16:23-07:00,2025-10-27,-122.7842833847,45.5773962052,287.0,,6.0,12.0,0.2,4.1,,1026.5,Mycena haematopus,"Linnton, Portland, OR, USA",1,84QVH6G8+
268938a1-ad94-45e3-a05c-848bd72b3aba,323538867,2025-10-27 13:27:58-07:00,2025-10-27,-122.6800866487,45.4391849787,66.0,,7.0,12.0,0.0,7.0,,1026.2,Mycena haematopus,"SW Terwilliger Blvd, Portland, OR, US",2,84QVC8Q9+
fc691886-fd58-42e6-b711-3c0563656367,323538831,2025-10-27 13:27:31-07:00,2025-10-27,-122.6800866487,45.4391849787,66.0,,7.0,12.0,0.0,7.0,,1026.2,Mycena haematopus,"SW Terwilliger Blvd, Portland, OR, US",1,84QVC8Q9+
ee7fecca-bf4f-4219-825c-63d9a97557ff,323497076,2025-10-27 10:58:36-07:00,2025-10-27,-122.678145532,45.4417338571,78.0,,7.0,12.0,0.0,7.0,,1026.2,Mycena haematopus,"Tryon Creek State Natural Area, Portland, OR, US",2,84QVC8RC+
6c747ea4-5aaf-4e25-b389-322813732068,323494602,2025-10-27 10:44:02-07:00,2025-10-27,-122.6781580877,45.4413220198,78.0,,7.0,12.0,0.0,7.0,,1026.2,Mycena haematopus,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8RC+
7bec3814-70ab-49c5-a7f3-fa62dcc2c83a,323354393,2025-10-26 11:53:17-07:00,2025-10-26,-122.6771384359,45.4405308739,78.0,,8.0,12.0,7.7,9.6,,1014.5,Mycena haematopus,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8RF+
4aae3b14-9232-407b-b0ca-e3b914559803,322985396,2025-10-19 13:33:26-07:00,2025-10-19,-122.6786333333,45.4419366667,78.0,,9.0,17.0,0.4,16.6,,1017.5,Mycena haematopus,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8RC+
936ef11b-001e-449e-9156-43f959c2356d,322084054,2025-10-17 11:04:37-07:00,2025-10-17,-122.6741058014,45.4417724847,103.0,,8.0,17.0,0.0,5.6,,1021.2,Mycena haematopus,"Ruth Pennington Trillium Trail, Portland, OR, US",2,84QVC8RG+
eab9930b-9b09-4ade-91cc-105ff6eab3e1,321992272,2025-10-17 12:41:39-07:00,2025-10-17,-122.6750962232,45.4404844007,92.0,,8.0,17.0,0.0,5.6,,1021.2,Mycena haematopus,"Ruth Pennington Trillium Trail, Portland, OR, US",1,84QVC8RF+
e3787dba-b0b2-4e43-93c2-085cd74387f7,321969414,2025-10-19 13:11:57-07:00,2025-10-19,-122.6757813245,45.4424098559,95.0,,9.0,17.0,0.4,16.6,,1017.5,Mycena haematopus,"Forest Highlands, Portland, OR, USA",1,84QVC8RF+
4b6a8d10-27b9-4c95-ab09-ee3e2b583262,321924788,2025-10-19 10:54:00-07:00,2025-10-19,-122.6770944,45.4381568,81.0,,9.0,17.0,0.4,16.6,,1017.5,Mycena haematopus,"Forest Highlands, Portland, OR, USA",1,84QVC8QF+
a4bcbb27-2752-4945-91e2-aaa49a2c7c57,321912496,2025-10-19 13:13:05-07:00,2025-10-19,-122.6770902692,45.4383260435,81.0,,9.0,17.0,0.4,16.6,,1017.5,Mycena haematopus,"SW Terwilliger Blvd, Portland, OR, US",1,84QVC8QF+
bc7e115e-41d0-45ab-b5c2-cc261bdb2b42,321891330,2025-10-18 15:00:16-07:00,2025-10-18,-122.67617,45.438995,91.0,,6.0,18.0,0.3,7.2,,1018.0,Mycena haematopus,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8QF+
b161766d-d6ad-4a2a-a224-3ba62e83bf35,321737871,2025-10-18 12:03:15-07:00,2025-10-18,-122.6762788352,45.4390446914,91.0,,6.0,18.0,0.3,7.2,,1018.0,Mycena haematopus,"SW Terwilliger Blvd, Portland, OR, US",1,84QVC8QF+
a3ef5a77-6c0c-4ed9-8907-7d8d8cbf23d5,321708874,2025-10-18 15:01:04-07:00,2025-10-18,-122.6761278451,45.438686033,91.0,,6.0,18.0,0.3,7.2,,1018.0,Mycena haematopus,"SW Terwilliger Blvd, Portland, OR, US",1,84QVC8QF+
a68f352d-9ba7-426e-8b15-45ff9d5bfeea,321708812,2025-10-18 15:00:36-07:00,2025-10-18,-122.6758935107,45.4389972207,91.0,,6.0,18.0,0.3,7.2,,1018.0,Mycena haematopus,"SW Terwilliger Blvd, Portland, OR, US",1,84QVC8QF+
6bc95b81-f82c-4fde-9241-b60de09a880e,321496151,2025-10-17 15:15:47-07:00,2025-10-17,-122.678337395,45.4413382638,78.0,,8.0,17.0,0.0,5.6,,1021.2,Mycena haematopus,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8RC+
657f9948-5664-4e4d-8bd8-97a9ef941e15,321493083,2025-10-16 12:27:23-07:00,2025-10-16,-122.6782916667,45.4412616667,78.0,,4.0,17.0,0.0,3.1,,1022.7,Mycena haematopus,"SW Terwilliger Blvd, Portland, OR, US",1,84QVC8RC+
65c83d82-9e12-4b84-be61-7cc081cf0dde,320967795,2025-10-13 14:48:00-07:00,2025-10-13,-122.6787540742,45.4410320268,78.0,,6.0,16.0,0.0,14.5,,1010.2,Mycena haematopus,"Forest Highlands, Portland, OR, USA",1,84QVC8RC+
ba354115-68a4-48ce-bed4-7ab9baa3b272,320967794,2025-10-13 14:47:00-07:00,2025-10-13,-122.6779159277,45.4417198236,78.0,,6.0,16.0,0.0,14.5,,1010.2,Mycena haematopus,"Forest Highlands, Portland, OR, USA",1,84QVC8RC+
e5acba7f-5cae-4beb-a6f5-0eff609df076,320311842,2025-10-11 14:38:30-07:00,2025-10-11,-122.4596116106,45.4803589894,115.0,,10.0,14.0,2.2,6.4,,1014.0,Mycena haematopus,"SW 22nd Ct, Gresham, OR, US",1,84QVFGJR+
97a0ae53-b7f1-4192-9ed1-c47d8a63926a,319006813,2025-10-05 11:55:42-07:00,2025-10-05,-122.7104904503,45.5151752685,229.0,,11.0,23.0,0.0,7.4,,1019.5,Mycena haematopus,"Arlington Heights, Portland, OR, USA",1,84QVG78Q+
8acca6ad-ed9c-4dc3-9530-c14e2a079013,318778359,2025-10-04 15:00:25-07:00,2025-10-04,-122.5062466667,45.4813383333,154.0,,11.0,19.0,1.8,1.0,,1019.3,Mycena haematopus,"South Trail, Portland, OR, US",1,84QVFFJV+
c0c426cd-81e3-4632-bc48-93a8ae10c9f0,318778035,2025-10-04 15:58:44-07:00,2025-10-04,-122.50487,45.4811783333,124.0,,11.0,19.0,1.8,1.0,,1019.3,Mycena haematopus,"South Trail, Portland, OR, US",1,84QVFFJW+
315c8857-6fb6-4bf7-be01-5050c1cd8340,318749436,2025-10-04 16:14:15-07:00,2025-10-04,-122.681886869,45.4443737028,77.0,,14.0,19.0,0.6,4.7,,1019.4,Mycena haematopus,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8V9+
c1b1652d-60e1-4020-b423-3cb247d739b5,316094293,2025-09-23 09:06:26-07:00,2025-09-23,-122.677327,45.4422789722,78.0,,12.0,31.0,0.0,8.2,,1015.8,Mycena haematopus,"Forest Highlands, Portland, OR, USA",1,84QVC8RF+
