uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
1cc9f8b5-3c90-4229-9317-57738448878d,349342456,2026-04-12 13:08:49-07:00,2026-04-12,-122.4962234497,45.4963493347,79.0,,7.8,11.7,0.5,2.6,,,Coprinopsis lagopus,Portland,1,84QVFGW3+
0a0512ee-7ceb-479f-95c6-4b96e16841d3,337393458,2025-12-19 10:45:05-08:00,2025-12-19,-122.7575197165,45.495253508,103.0,,4.0,9.0,1.5,9.8,,1011.3,Coprinopsis lagopus,"SW 78th Ave, Portland, OR, US",1,84QVF6WR+
e312ddb9-aa3a-49b9-aabe-30f6dfb34438,334770850,2026-01-14 13:14:22-08:00,2026-01-14,-122.5736888889,45.5287805556,76.0,,0.6,7.2,0.0,2.9,,1032.1,Coprinopsis lagopus,"NE Glisan & 86th, Portland, OR 97220, USA",1,84QVGCHG+
93618845-0220-4d55-89a1-0364ca92e09a,329104330,2025-12-01 11:36:58-08:00,2025-12-01,-122.5916976929,45.6273994446,90.0,,1.0,8.0,0.0,2.2,,1024.9,Coprinopsis lagopus,Vancouver,1,84QVJCG5+
b62e0c76-bc61-4284-bae7-94fafe5fac24,329022686,2025-11-22 12:40:02-08:00,2025-11-22,-121.40532,45.858575,485.0,,0.0,6.0,0.0,0.4,,1022.0,Coprinopsis lagopus,"White Salmon, WA, US",2,84QWVH5V+
c9a958b3-c2db-42cf-a7d5-8813af6760cf,327562475,2025-11-21 11:14:54-08:00,2025-11-21,-122.71228,45.511975,219.0,,3.0,10.0,0.0,3.1,,1024.6,Coprinopsis lagopus,"SW Kingston Dr, Portland, OR, US",1,84QVG76Q+
41b24e26-704c-4a9d-b528-e6d87b77cfdd,327519793,2025-11-21 07:36:22-08:00,2025-11-21,-122.8991960701,45.3715629048,185.0,,3.0,9.0,0.0,1.9,,1024.5,Coprinopsis lagopus,"SW 216th Pl, Sherwood, OR, US",2,84QV94C2+
31ac91f9-caeb-4df3-a72e-4863e679693a,326871026,2025-11-16 14:05:59-08:00,2025-11-16,-122.632514837,45.5711555239,30.0,,10.0,12.0,0.3,8.2,,1002.8,Coprinopsis lagopus,"NE Liberty Ct, Portland, OR, US",1,84QVH9C8+
4a5c5dc9-6153-403a-b3fe-5375e1a90945,326842613,2025-11-16 10:14:38-08:00,2025-11-16,-122.5944666667,45.48183,74.0,,10.0,12.0,0.3,8.2,,1002.8,Coprinopsis lagopus,"SE Reedway St, Portland, OR, US",1,84QVFCJ4+
92fbb75b-b8fe-485f-8501-2f7738cd35b0,325454542,2025-11-07 16:24:59-08:00,2025-11-07,-122.5872583333,45.3899633333,69.0,,7.0,13.0,0.2,5.7,,1023.0,Coprinopsis lagopus,"Gladstone, OR, US",1,84QV9CQ7+
6f529cd8-a6a8-4ea6-9d85-5e71623f3847,325392570,2025-11-07 08:54:16-08:00,2025-11-07,-122.6901166667,45.568025,61.0,,6.0,14.0,0.2,2.8,,1023.0,Coprinopsis lagopus,"N Omaha Ave, Portland, OR, US",1,84QVH895+
90338bbc-1246-4e9a-b91b-897f907b7128,325239840,2025-11-06 12:43:45-08:00,2025-11-06,-122.5734444444,45.5289194444,76.0,,11.0,16.0,6.0,14.5,,1014.2,Coprinopsis lagopus,"Montavilla, Portland, OR, USA",1,84QVGCHG+
