uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
91020bb4-abf1-48ed-9fc1-a085a88cf104,132154462,2022-08-22 15:11:39-06:00,2022-08-22,-107.8932883333,37.8134116667,3094.0,,8.0,20.0,6.7,7.4,,1031.2,Hydnellum suaveolens,"Grand Mesa Uncompahgre and Gunnison National Forests, Ophir, CO, US",1
b38a4fc0-31c8-434d-a7b9-443e761692fa,131492769,2022-08-19 11:27:40-06:00,2022-08-19,-107.826645,37.8541333333,3047.0,,10.0,17.0,7.5,3.4,,1030.0,Hydnellum suaveolens,"San Miguel County, US-CO, US",2
f03cca65-2009-4947-b83d-7a6bc0f1f398,130304052,2022-08-10 14:19:58-06:00,2022-08-10,-107.9349971843,37.7860569908,3160.0,,15.0,23.0,1.1,5.9,,1036.1,Hydnellum suaveolens,"Dolores County, US-CO, US",2
fe275104-ac31-4838-825c-a7f7e19d1289,130265955,2022-08-10 10:20:59-06:00,2022-08-10,-105.567638095,40.0257600923,3100.0,,18.0,35.0,0.0,4.9,,1025.6,Hydnellum suaveolens,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Ward, CO, US",2
94801679-91b3-4588-888f-d305949b7aa3,129492500,2022-08-04 17:21:10-06:00,2022-08-04,-107.9079411425,37.4983708287,2429.0,,15.6,30.0,,9.7,,1015.7,Hydnellum suaveolens,"Colorado, US",2
6e07304e-d1b1-45db-a598-5332f8543465,129195584,2022-07-26 13:28:42-06:00,2022-07-26,-105.697005,40.8850166667,2852.0,,12.6,22.4,0.8,10.0,,1016.2,Hydnellum suaveolens,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Red Feather Lakes, CO, US",1
d42b7f71-8df2-4298-a329-fd4ea99aa4fe,128928383,2022-07-31 12:00:01-06:00,2022-07-31,-105.3952716667,39.5617833333,2733.0,,4.0,13.6,13.6,5.7,,1024.8,Hydnellum suaveolens,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Conifer, CO, US",1
2a79e980-f712-4548-b6cd-b929413e94ca,91425724,2021-08-15 17:08:39-06:00,2021-08-15,-105.6247672381,39.9871384316,3038.0,,6.8,22.9,1.5,4.1,,1030.3,Hydnellum suaveolens,"Boulder County, US-CO, US",1
1f12c606-b5e7-445d-bb0b-5840f1d99b1b,91249815,2021-08-14 15:27:59-06:00,2021-08-14,-105.7951333333,39.9052166667,2766.0,,6.0,28.3,0.0,7.2,,1033.2,Hydnellum suaveolens,"Arapaho & Roosevelt National Forests Pawnee National Grassland, Winter Park, CO, US",3
dd280520-87e1-491d-a814-01a3fed3424a,91200297,2021-08-14 14:11:38-06:00,2021-08-14,-105.8228792903,39.8652310297,2879.0,,6.0,28.3,0.0,7.2,,1033.2,Hydnellum suaveolens,"Grand County, US-CO, US",3
f4967226-8598-4bb4-ad15-f14a780067b6,91192685,2021-08-14 15:19:52-06:00,2021-08-14,-105.7952018736,39.8967685371,2824.0,,6.0,28.3,0.0,7.2,,1033.2,Hydnellum suaveolens,"Grand County, US-CO, US",1
de99d5ff-bec3-465e-af3a-39dc86a594b3,91184701,2021-08-14 12:59:44+00:00,2021-08-14,-105.7713916667,39.8226305556,3282.0,,6.0,28.3,0.0,7.2,,1033.2,Hydnellum suaveolens,"Winter Park, CO 80482, USA",2
1275cd9b-d048-48a7-a2be-e6323baf7714,91068980,2021-08-13 17:32:20-06:00,2021-08-13,-105.8001818636,39.9040371913,2784.0,,7.7,27.3,0.0,6.7,,1032.1,Hydnellum suaveolens,"Grand County, US-CO, US",1
6bfa7f64-ef3f-44c9-86b7-53d90b722e64,91047865,2021-08-13 13:52:38-06:00,2021-08-13,-105.8278195002,39.8926170124,2877.0,,7.7,27.3,0.0,6.7,,1032.1,Hydnellum suaveolens,"Grand County, US-CO, US",2
