uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
b68297c0-a8cf-4338-978f-043afe26f992,359861358,2026-05-07 16:35:40-06:00,2026-05-07,-105.1686164073,40.4723026907,1855.0,,-0.6,21.7,0.0,7.3,,,Cerioporus squamosus,"Colorado, US",1
b509f44a-49b6-4d62-afcd-264774083749,358037741,2026-05-02 11:32:16-06:00,2026-05-02,-105.0660096109,39.6591464221,1638.0,,2.0,20.0,0.0,6.1,,,Cerioporus squamosus,"W Dartmouth Ave & S Ingalls Way, Denver, CO 80227, USA",2
0a78a3e5-7f1c-4f8f-87d5-8e295e319397,352177947,2024-08-22 00:00:00-06:00,2024-08-22,-105.1282656486,39.873702118,1690.0,,17.0,30.0,1.6,13.9,,1022.0,Cerioporus squamosus,"Westminster, CO, US",1
4ab6d433-a7cb-48bf-8963-893eb8f0726a,352091515,2026-04-21 17:04:29-06:00,2026-04-21,-104.9738588826,39.726589321,1612.0,,9.4,27.1,,13.6,,1010.2,Cerioporus squamosus,"Denver County, US-CO, US",1
0f4d7009-db46-4f6f-af5c-e9c283121e8b,347326741,2026-04-04 13:03:28-06:00,2026-04-04,-105.0999410638,39.5496315044,1681.0,,-2.8,15.0,0.0,5.8,,1024.6,Cerioporus squamosus,"Chatfield State Park, Littleton, CO, US",1
6c757c32-8981-44cf-97a6-12750576ad72,339432676,2026-02-18 17:28:21-07:00,2026-02-18,-105.1121835038,39.7310087205,1695.0,,-1.0,13.0,0.8,17.6,,998.2,Cerioporus squamosus,"Kipling St & W 8th Pl, Lakewood, CO 80215, USA",1
3a4b4c4d-60e8-479c-bae9-6667b867dc0a,333980126,2026-01-07 15:03:26-07:00,2026-01-07,-104.9658472222,39.7329805556,1646.0,,-2.3,12.2,0.0,9.6,,1006.9,Cerioporus squamosus,"12th Ave & Race St, Denver, CO 80206, USA",2
23c65227-6ae9-48c0-bedc-290933805888,332086362,2025-12-25 11:38:41-07:00,2025-12-25,-104.9840166667,39.6713138889,1621.0,,5.9,16.9,,12.2,,1013.0,Cerioporus squamosus,"S Broadway & Harvard Ave, Denver, CO 80210, USA",2
556f3290-0ae9-454e-aa8b-e08c633e3d03,327746392,2025-11-22 12:27:35-07:00,2025-11-22,-104.9756805556,39.6565805556,1642.0,,0.0,14.0,0.0,13.2,,1022.1,Cerioporus squamosus,"S Downing St & Floyd Ave, Englewood, CO 80113, USA",2
ee9e53cd-a99e-45ff-93f4-582ad0f3b020,325744230,2025-11-09 13:09:06-07:00,2025-11-09,-105.1575471667,39.761395,1688.0,,-2.0,9.0,0.0,6.0,,1032.0,Cerioporus squamosus,"W 32nd Ave, Golden, CO, US",1
11f0340e-2171-4bd3-a805-b18e22a0b4c7,322313713,2025-10-21 16:47:03-06:00,2025-10-21,-104.8291320801,38.8437232971,1831.0,,0.0,18.0,0.0,10.5,,1024.9,Cerioporus squamosus,Colorado Springs,2
ed7c1b89-c614-4cd8-a7f3-5987debb1f26,322256143,2025-10-21 10:45:59-06:00,2025-10-21,-105.0874843821,39.8027317912,1630.0,,1.0,22.0,0.0,10.4,,1022.7,Cerioporus squamosus,"Arvada, CO 80002, USA",1
8865c6a4-4d09-4445-ae04-8622fb821f8f,321332259,2025-10-16 18:51:58-06:00,2025-10-16,-105.2711708513,40.000009066,1678.0,,10.0,21.0,1.6,11.2,,1009.9,Cerioporus squamosus,"17th St, Boulder, CO, US",1
5d3ce88b-fe4b-4847-9191-22b0320ce566,320749519,2025-10-13 17:30:49-06:00,2025-10-13,-104.8605940572,39.759171098,1613.0,,6.4,14.4,2.3,16.2,,1015.2,Cerioporus squamosus,"Colorado, US",1
60db230a-7525-41cb-a4ba-80f483e6023a,320674654,2025-10-13 10:53:25-06:00,2025-10-13,-105.2956695557,40.0135269165,1655.0,,4.0,15.0,3.1,3.2,,1019.2,Cerioporus squamosus,Boulder,1
6be726bb-4c96-482d-a830-966c572edbc5,320604088,2025-10-12 12:41:20-06:00,2025-10-12,-105.0881324709,39.9994104635,1600.0,,6.0,20.0,0.0,17.1,,1008.7,Cerioporus squamosus,"E Geneseo St, Lafayette, CO, US",1
2681c46c-e442-463a-8af0-8a069e0cf220,319781259,2025-10-09 09:49:49-06:00,2025-10-09,-105.0883158,39.7814095,1627.0,,11.0,28.0,0.0,3.5,,1019.0,Cerioporus squamosus,"Bel Aire, Wheat Ridge, CO 80033, USA",1
a6d739d1-94d7-4afd-9467-0225aadff4dc,319207233,2025-10-05 08:32:50-06:00,2025-10-05,-104.9723533333,39.698995,1626.0,,8.4,16.7,4.6,16.4,,1010.1,Cerioporus squamosus,"Washington Park, Denver, CO, US",1
69ef3eee-b406-4426-b10f-36b01d727378,318734410,2025-10-04 11:12:30-06:00,2025-10-04,-104.9194033333,39.725595,1642.0,,13.4,25.6,0.0,23.3,,1002.8,Cerioporus squamosus,"E Sixth Avenue Pkwy, Denver, CO, US",1
06b9dd22-ef89-45ce-9aa3-24ab7b4052bd,318063867,2025-10-01 14:37:18-06:00,2025-10-01,-104.9551083333,39.6751283333,1651.0,,11.9,24.8,0.0,9.7,,1014.6,Cerioporus squamosus,"S Clayton St, Denver, CO, US",1
3eb17155-89c5-4bad-b047-504f3073d171,315856593,2025-09-22 11:36:27-06:00,2025-09-22,-105.2263946533,39.7660560608,1767.0,,11.0,25.0,3.8,11.7,,1017.9,Cerioporus squamosus,Golden,1
ae43f4a7-fd29-409e-8b75-5b3cecdf91eb,315238364,2025-09-18 18:44:42-06:00,2025-09-18,-104.8292083333,38.8617583333,1850.0,,7.0,19.0,0.3,9.1,,1024.3,Cerioporus squamosus,"Monument Valley Park Loop, Colorado Springs, CO, US",1
76fdab02-0406-46a7-b3b8-985bff55c7f4,315164454,2025-09-19 15:49:49-06:00,2025-09-19,-105.2414083333,39.9857666667,1643.0,,8.0,27.0,0.0,4.2,,1020.2,Cerioporus squamosus,"S 46th St, Boulder, CO, US",1
e34c8c9c-398b-40be-9720-350d7c1618dc,315157584,2025-09-14 14:38:00-06:00,2025-09-14,-105.2782387439,40.0290387208,1644.0,,11.0,24.0,2.3,4.0,,1017.3,Cerioporus squamosus,"Old North Boulder, Boulder, CO 80304, USA",2
92999233-ff42-4df2-b80e-9e39261837fc,315157014,2025-09-19 15:49:48-06:00,2025-09-19,-105.2411679983,39.9856760873,1643.0,,8.0,27.0,0.0,4.2,,1020.2,Cerioporus squamosus,"S 46th St, Boulder, CO, US",1
df322c6e-5fe3-4052-98fc-ec4ec661e81d,314205595,2025-09-15 15:22:44-06:00,2025-09-15,-105.26874667,40.02443576,1625.0,,15.0,29.0,0.0,6.6,,1019.8,Cerioporus squamosus,"Whittier, Boulder, CO, EE. UU.",1
b4f0abd5-41fe-4e2d-8deb-3eb2ad0d6e55,313844162,2025-09-14 08:26:06-06:00,2025-09-14,-104.9724197388,39.6990242004,1626.0,,10.6,20.8,0.7,10.3,,1012.7,Cerioporus squamosus,Denver,1
37c9761c-2cf1-46b1-8c45-80e41606506b,312903493,2025-09-09 12:09:43-06:00,2025-09-09,-104.8351966667,38.791245,1869.0,,14.3,26.0,0.3,11.1,,1021.6,Cerioporus squamosus,"Old Broadmoor Rd, Colorado Springs, CO, US",2
562ace78-22fc-4fe0-9d62-1fa4fe68299a,311801551,2025-08-27 06:34:23-06:00,2025-08-27,-104.8270512639,38.8621764827,1864.0,,14.4,27.2,5.6,14.7,,1023.7,Cerioporus squamosus,"Monument Valley Park Loop, Colorado Springs, CO, US",2
9efc11e7-7198-405a-83e9-5a83ca2721ac,310859350,2025-09-01 14:33:15-06:00,2025-09-01,-105.1012814,40.16883539,1525.0,,13.0,31.0,0.0,8.0,,1027.4,Cerioporus squamosus,"Kimbark St & 6th Ave, Longmont, CO 80501, USA",2
0442f81a-e483-4f11-9497-92bd17b897a9,310004017,2025-08-27 08:50:09-06:00,2025-08-27,-104.8143906632,38.8476426897,1846.0,,14.4,27.2,5.6,14.7,,1023.7,Cerioporus squamosus,"N Royer St, Colorado Springs, CO, US",1
22eecb8d-005c-4f58-8c6a-d1b081422e79,308069861,2025-07-30 16:57:17-06:00,2025-07-30,-105.2705113154,40.0117347932,1628.0,,16.0,26.0,0.6,6.6,,1027.3,Cerioporus squamosus,"Boulder Creek Path, Boulder, CO, US",1
ece57b07-a28a-4c51-8578-00245742749c,307255261,2025-08-15 19:22:37-06:00,2025-08-15,-104.9852527778,39.6901833333,1613.0,,18.2,30.9,0.0,12.4,,1010.7,Cerioporus squamosus,"Platt Park, Denver, CO 80210, USA",1
36a2897e-5dae-49a5-ac1c-65e5f1752655,306338938,2025-08-11 10:33:18-06:00,2025-08-11,-104.892695,38.8640383333,1906.0,,10.0,25.7,0.0,7.6,,1016.8,Cerioporus squamosus,"Beckers Ln, Manitou Springs, CO, US",1
5a361f3d-d724-463c-a0ce-4f5754fe6bc7,305908915,2025-08-10 13:44:31-06:00,2025-08-10,-105.0185059084,39.6105299248,1634.0,,14.4,22.8,0.5,12.6,,1016.4,Cerioporus squamosus,"Church Ave, Littleton, CO, US",1
aa2e2157-73e0-432c-8854-f472ed772dc6,305820083,2025-08-05 15:16:12-06:00,2025-08-05,-104.892596196,38.8641445463,1906.0,,13.2,33.8,0.0,9.7,,1012.9,Cerioporus squamosus,"Beckers Ln, Manitou Springs, CO, US",1
cd7d61c0-22e9-49bd-9355-fe8b41d5c10f,305387068,2025-08-10 13:50:07-06:00,2025-08-10,-104.8695133333,38.861075,1891.0,,14.3,24.8,3.4,12.2,,1014.4,Cerioporus squamosus,"Valley Rd, Colorado Springs, CO, US",1
bbcd7ab7-dcaa-439d-9302-7726cd2069fe,305261111,2025-08-09 11:38:00-06:00,2025-08-09,-104.853913933,38.7717195636,2047.0,,18.0,29.0,4.0,14.6,,1021.8,Cerioporus squamosus,"Colorado Springs, CO 80906, USA",2
71064670-578d-4744-8ff5-4742e2982e4b,304216901,2025-08-06 06:59:45-06:00,2025-08-06,-105.18927,39.7290083333,1794.0,,22.0,36.0,0.0,15.9,,1022.6,Cerioporus squamosus,"Westblade Park, Golden, CO, US",1
2f839fcd-c6d7-4cca-9358-3ae74a5a2ec1,304116333,2025-08-05 18:09:27-06:00,2025-08-05,-104.8695216667,38.8610883333,1891.0,,13.2,33.8,0.0,9.7,,1012.9,Cerioporus squamosus,"Valley Rd, Colorado Springs, CO, US",1
c416c22c-7ad9-4fd2-a250-d4103210b5ea,303608735,2025-08-02 17:54:00-06:00,2025-08-02,-105.2838972222,40.0221388889,1659.0,,11.0,32.0,1.6,8.8,,1024.9,Cerioporus squamosus,"Newlands, Boulder, CO 80304, USA",2
13a56de0-394d-40f7-b97a-a0d585067f9e,303586783,2025-07-29 18:05:40-06:00,2025-07-29,-104.9103826042,38.8575649709,1929.0,,18.0,26.0,0.3,13.8,,1028.4,Cerioporus squamosus,"Old Man's Trail, Manitou Springs, CO, US",1
cbf02186-b633-4bd8-9075-cfa25c5005d0,302795792,2025-07-29 20:29:28-06:00,2025-07-29,-105.2704111111,40.0121361111,1628.0,,20.0,26.0,0.5,5.9,,1025.8,Cerioporus squamosus,"Boulder, CO 80309, USA",1
6d9b2d28-521e-4fb6-a369-acd73c76652f,302504855,2025-07-29 08:24:53-06:00,2025-07-29,-105.2706916667,40.0117833333,1628.0,,20.0,26.0,0.5,5.9,,1025.8,Cerioporus squamosus,"Boulder Creek Path, Boulder, CO, US",2
748f25bd-4090-4470-8486-f53f219d29cc,302288967,2025-07-29 11:45:24-06:00,2025-07-29,-105.0515221667,39.5638116667,1640.0,,18.9,24.4,0.0,14.5,,1019.4,Cerioporus squamosus,"Dog Off-Leash Area Trails, Littleton, CO, US",1
fb540c76-780f-4114-9f14-9d0269d7943a,302288909,2025-07-29 11:54:57-06:00,2025-07-29,-105.0543833333,39.5634116667,1644.0,,18.9,24.4,0.0,14.5,,1019.4,Cerioporus squamosus,"Dog Off-Leash Area Trails, Littleton, CO, US",1
39d699f2-233c-4f3c-910f-728077ad4a32,302174554,2025-07-29 12:53:02-06:00,2025-07-29,-105.7723584,39.8324155,3264.0,,2.7,14.8,0.9,8.8,,1026.0,Cerioporus squamosus,"Winter Park, CO 80482, USA",2
7ad179ad-25de-40d3-a0fe-530d2264b1f6,301929105,2025-07-28 15:03:10-06:00,2025-07-28,-104.8926696777,38.8640785217,1906.0,,13.9,33.0,0.0,14.0,,1016.5,Cerioporus squamosus,Manitou Springs,1
47e284a0-dc66-41b3-a769-eeb10a5406e6,297318329,2025-07-12 10:07:35-06:00,2025-07-12,-105.0930899,39.6970232,1702.0,,14.0,27.0,0.8,12.9,,1016.2,Cerioporus squamosus,"Belmar Park, Lakewood, CO, USA",1
b327086e-b2b5-42ff-bbc6-08438db40aa8,294414443,2025-07-01 14:36:57-06:00,2025-07-01,-104.966675,39.6798833333,1631.0,,16.6,31.5,0.0,13.2,,1015.3,Cerioporus squamosus,"S Williams St, Denver, CO, US",1
4a1d1806-10a3-48f3-b3f2-1771b7ec3d4a,291097672,2025-06-19 19:51:21-06:00,2025-06-19,-105.0703331936,39.6182876733,1698.0,,16.7,33.3,0.0,16.6,,1010.3,Cerioporus squamosus,"Marston, Denver, CO, USA",2
d227bcfc-8f44-48e4-aa4e-eaf166a78941,288873539,2025-06-09 20:30:04-06:00,2025-06-09,-105.021125,39.650605,1615.0,,11.1,25.0,0.0,8.5,,1016.2,Cerioporus squamosus,"Broken Tee Golf Course, Sheridan, CO, US",1
b3b72a43-462a-42ba-af68-ae07a92e399d,287216634,2025-05-30 09:41:04-06:00,2025-05-30,-105.2757033333,40.0464166667,1670.0,,8.0,26.0,0.3,6.1,,1022.5,Cerioporus squamosus,"Orchard Ave, Boulder, CO, US",1
192670f6-56ee-4999-848f-38c94f420e54,287203187,2025-06-04 19:16:26-06:00,2025-06-04,-104.8110116667,38.8460616667,1845.0,,7.8,16.7,1.5,14.0,,1016.9,Cerioporus squamosus,"E Cache la Poudre St, Colorado Springs, CO, US",1
ee615151-c62d-47dd-8332-23dea3b49938,287203174,2025-06-04 19:16:01-06:00,2025-06-04,-104.8108133333,38.84637,1845.0,,7.8,16.7,1.5,14.0,,1016.9,Cerioporus squamosus,"E Cache la Poudre St, Colorado Springs, CO, US",1
87a4e8b7-a20b-4ce4-b5ae-e4a87eac5db3,286923390,2025-06-04 17:27:14-06:00,2025-06-04,-105.0545556997,39.6805535,1668.0,,9.6,18.3,1.5,12.4,,1013.7,Cerioporus squamosus,"Harvey Park, Denver, CO, USA",1
0fb5f8fc-ba8d-497a-9d53-475a11004ea8,286828959,2025-06-04 10:31:46-06:00,2025-06-04,-104.9695944444,39.7338305556,1635.0,,9.6,18.3,1.5,12.4,,1013.7,Cerioporus squamosus,"Cheesman Park, Denver, CO, USA",1
f75fe16d-b9b7-46bb-bbbb-000ecb88e89f,286671373,2025-06-02 12:31:03-06:00,2025-06-02,-105.1004416667,39.5494466667,1680.0,,12.8,25.0,16.3,13.8,,1007.4,Cerioporus squamosus,"W Deer Creek Canyon Rd, Littleton, CO, US",1
300bceb0-4fb5-4068-b01e-02bd5e49cf1b,286428849,2025-06-02 18:20:24-06:00,2025-06-02,-105.2435738018,39.8421459719,1851.0,,14.0,26.0,11.9,12.2,,1013.5,Cerioporus squamosus,"Colorado, US",3
f8719189-75ce-4b1a-9bc3-c7c39d044d3f,286183891,2025-05-26 12:57:26-06:00,2025-05-26,-104.9968995111,39.7715843185,1586.0,,9.0,15.7,4.3,10.8,,1016.0,Cerioporus squamosus,"W 39th Ave, Denver, CO, US",1
8889f26f-f251-4b77-ae3b-6842b279d58c,285822981,2025-05-31 18:36:51-06:00,2025-05-31,-105.2868444444,40.048375,1692.0,,12.0,25.0,0.4,4.7,,1022.8,Cerioporus squamosus,"Wonderland Hills, Boulder, CO 80304, USA",1
bd3e5a1f-57f7-41ca-9e4b-1b9b037022cd,285228155,2025-05-15 17:55:32-06:00,2025-05-15,-105.2827469377,40.0365697299,1665.0,,7.0,17.0,0.5,16.0,,1009.0,Cerioporus squamosus,"Juniper Ave, Boulder, CO, US",1
cebdc425-4066-45e1-850c-a43bbdf5b2d5,285214551,2025-05-29 18:24:04-06:00,2025-05-29,-105.2633361816,39.9993247986,1652.0,,9.0,19.0,0.9,3.7,,1023.1,Cerioporus squamosus,Boulder,1
c53705c2-a409-4729-b1c8-ce3f237bc950,285207791,2025-05-29 17:46:29-06:00,2025-05-29,-105.2658004761,39.9904670715,1682.0,,9.0,19.0,0.9,3.7,,1023.1,Cerioporus squamosus,Boulder,1
2fa8463f-928b-4a34-a8e9-ca5af9ee081a,285138141,2025-05-29 12:45:21-06:00,2025-05-29,-105.062710434,40.4113615597,1532.0,,10.0,19.4,0.3,8.9,,1019.7,Cerioporus squamosus,"Sitka Ct, Loveland, CO, US",2
11d36291-6689-439a-b8f0-2ea8cb088132,285137907,2025-05-29 12:44:39-06:00,2025-05-29,-105.062710434,40.4113615597,1532.0,,10.0,19.4,0.3,8.9,,1019.7,Cerioporus squamosus,"Sitka Ct, Loveland, CO, US",2
913ad1ad-2b4c-4d53-ba96-9404ad1f1f8f,284969157,2025-05-14 13:54:34-06:00,2025-05-14,-105.286605,40.0481721667,1692.0,,6.0,22.0,2.5,12.9,,1004.8,Cerioporus squamosus,"Quince Ave, Boulder, CO, US",1
564ff869-f836-44c0-8be6-4c70fd2e8354,284796278,2025-05-28 06:39:36-06:00,2025-05-28,-105.1297083333,39.7718166667,1663.0,,10.0,21.0,10.2,13.9,,1021.5,Cerioporus squamosus,"Simms St, Wheat Ridge, CO, US",1
0386a0f5-de44-4049-88b0-ecc5c05b25f5,284604603,2025-05-26 13:08:39-05:00,2025-05-26,-100.5491253734,42.8866675801,758.0,,10.0,15.0,4.8,15.8,,1023.3,Cerioporus squamosus,"VFP2+J53 Valentine City Park, Valentine, NE 69201, USA",1
23c1f3cd-4f8c-4e7a-bb5d-7596118557eb,283768698,2025-05-24 16:02:52-06:00,2025-05-24,-104.9625015259,39.7311172485,1643.0,,12.8,20.5,7.0,15.7,,1011.6,Cerioporus squamosus,Denver,1
8225d96d-0647-4d80-9c77-13bcc7c94ff3,283459269,2025-05-23 13:50:32-06:00,2025-05-23,-105.1006469876,39.5494610082,1680.0,,10.0,27.8,0.0,12.3,,1009.0,Cerioporus squamosus,"Jefferson County, US-CO, US",1
4829b890-95b2-45dc-918f-690d9cf435b0,283041087,2025-05-21 20:26:03-06:00,2025-05-21,-105.0748542997,39.7374130997,1653.0,,7.4,22.5,0.0,13.6,,1013.7,Cerioporus squamosus,"Molholm/Two Creeks, Lakewood, CO, USA",1
78971d22-9886-40d6-b57f-2450ae8121c0,282408925,2025-05-19 10:41:04-06:00,2025-05-19,-104.797648011,39.6593379817,1718.0,,7.2,15.7,1.8,11.5,,1002.9,Cerioporus squamosus,"S Mobile Way, Aurora, CO, US",1
3ad89d82-3877-4fe5-aebb-46f381eefbfa,282367777,2025-05-19 08:20:07-05:00,2025-05-19,-99.3141716667,40.1272778333,620.0,,12.3,23.7,11.6,25.8,,1001.2,Cerioporus squamosus,"Republican City, NE, US",1
4f0be0bf-ddbb-4535-9b39-ef3054cddfaa,280836196,2025-05-13 12:20:08-06:00,2025-05-13,-104.908979619,39.7207951092,1650.0,,12.9,28.9,0.0,16.0,,997.1,Cerioporus squamosus,"Oneida St, Denver, CO, US",1
273ef2a7-609a-4b38-98e6-76953c45d8c2,280702258,2025-05-11 20:22:48-06:00,2025-05-11,-105.2914666667,40.0324445,1682.0,,9.0,28.0,0.5,5.4,,1018.5,Cerioporus squamosus,"Fourth St, Boulder, CO, US",2
a3d804c8-4cf2-43fb-97af-39405448a4d4,280594086,2025-05-12 12:48:31-06:00,2025-05-12,-104.7424423001,39.5044213779,1832.0,,12.2,27.8,0.0,14.6,,1004.9,Cerioporus squamosus,"Snowcreek Ct, Parker, CO, US",1
990cfd2b-2a82-4181-8f56-c24362c0f4d8,280510093,2025-05-08 18:19:08-06:00,2025-05-08,-105.2829767174,40.0364587409,1665.0,,4.0,20.0,0.0,5.1,,1024.0,Cerioporus squamosus,"Iris Path, Boulder, CO, US",1
774f4183-2cda-4236-ac6f-86bd965833f4,280371876,2025-05-11 16:12:04-06:00,2025-05-11,-105.0999061111,39.5497059356,1681.0,,10.0,26.7,1.1,17.7,,1014.3,Cerioporus squamosus,"Chatfield Bluffs, Littleton, CO, USA",1
eec056f4-db7c-4aa6-ba17-66e384a91e79,280283756,2025-05-10 19:25:00-05:00,2025-05-10,-100.8721645921,42.6350778146,889.0,,7.2,32.2,0.0,14.0,,1020.7,Cerioporus squamosus,Merritt Dam,2
