uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
ef7a4f2e-85fd-4faf-a265-be30c0885da5,320006871,2025-10-09 17:42:09-07:00,2025-10-09,-121.7376471504,45.2742216088,1105.0,,10.0,18.0,4.6,0.8,,1012.8,Aureoboletus mirabilis,"Trillium Lake Loop, Government Camp, OR, US",1,
7cd4d62b-f8b1-456e-a2e8-19580d4ea2ac,319700014,2025-10-07 17:26:00-07:00,2025-10-07,-121.885666545,45.29814492,600.0,,12.8,26.0,0.0,19.9,,1012.6,Aureoboletus mirabilis,"Mount Hood National Forest, OR, USA",1,
d163c357-d01d-44e6-8d90-9c6a324d73e2,319396750,2025-10-05,2025-10-05,-121.8016319607,45.2514812179,1380.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,
2029a06f-59e1-48d6-98d9-48a27bf65e20,319394900,2025-10-07 10:02:00-07:00,2025-10-07,-121.7448809042,45.2682794251,1132.0,,2.0,22.0,0.0,1.0,,1015.5,Aureoboletus mirabilis,"TIMBERLINE LODGE, OR 97028, USA",1,
69f45ed9-7317-470e-b7fe-abcd4e2b9ecd,319320049,2025-10-06 20:12:33-07:00,2025-10-06,-121.801574707,45.3948898315,877.0,,1.0,23.0,0.0,2.5,,1021.2,Aureoboletus mirabilis,Mount Hood,1,
842b1591-e885-40d1-816a-5b08221eeae1,319021542,2025-10-05 13:19:04-07:00,2025-10-05,-121.7831366667,45.406395,1280.0,,5.0,21.0,0.0,2.2,,1020.1,Aureoboletus mirabilis,"Top Spur Trail, Rhododendron, OR, US",1,
ef7ce53c-4abb-4f36-a447-bc36f96e6357,318961942,2025-10-05 11:21:06-07:00,2025-10-05,-121.7334247687,45.2742296279,1107.0,,5.0,21.0,0.0,2.2,,1020.1,Aureoboletus mirabilis,"Trillium Lake Loop, Government Camp, OR, US",1,
95cb30ab-a624-4913-815a-b61c9a97622b,318768458,2025-10-04 14:20:18-07:00,2025-10-04,-122.0903633907,45.5309522171,1212.0,,11.0,19.0,1.8,1.0,,1019.3,Aureoboletus mirabilis,"Cascade Locks, OR 97014, USA",1,
4b5d38f3-7656-4465-a399-f5948e075340,310902036,2025-08-31 15:16:23-07:00,2025-08-31,-121.7855978,45.3123361997,1050.0,,15.8,29.1,0.0,8.9,,1014.8,Aureoboletus mirabilis,"Mt Hood, OR 97041, USA",1,
e9b445fe-9d63-45cc-b16f-e7abfea82242,309070621,2025-08-24 14:20:05-07:00,2025-08-24,-121.66368,45.325,1629.0,,15.0,38.0,0.0,3.1,,1011.6,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Mount Hood Parkdale, OR, US",1,
